2026-06-29 14:03:46 | DEBUG    | matplotlib.font_manager        | Using fontManager instance from C:\Users\jasme\.matplotlib\fontlist-v390.json
2026-06-29 14:03:46 | INFO     | models.detector                | Loading YOLO model: yolov8n.pt
2026-06-29 14:03:47 | INFO     | models.detector                | Model loaded successfully — device: auto
2026-06-29 14:03:47 | INFO     | ui.dashboard                   | Model loaded: YOLOv8 (yolov8n.pt)
2026-06-29 14:03:47 | DEBUG    | matplotlib                     | matplotlib data path: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\venv\lib\site-packages\matplotlib\mpl-data
2026-06-29 14:03:47 | DEBUG    | matplotlib                     | CONFIGDIR=C:\Users\jasme\.matplotlib
2026-06-29 14:03:47 | DEBUG    | matplotlib                     | interactive is False
2026-06-29 14:03:47 | DEBUG    | matplotlib                     | platform is win32
2026-06-29 14:03:47 | DEBUG    | matplotlib                     | CACHEDIR=C:\Users\jasme\.matplotlib
2026-06-29 14:03:47 | DEBUG    | matplotlib.font_manager        | Using fontManager instance from C:\Users\jasme\.matplotlib\fontlist-v390.json
2026-06-29 14:03:48 | INFO     | models.detector                | Loading YOLO model: yolov8n.pt
2026-06-29 14:03:48 | INFO     | models.detector                | Model loaded successfully — device: auto
2026-06-29 14:03:48 | INFO     | ui.dashboard                   | Model loaded: YOLOv8 (yolov8n.pt)
2026-06-29 14:03:54 | INFO     | ui.dashboard                   | Loading video: C:/Users/jasme/Downloads/19781984-uhd_3840_2160_30fps.mp4
2026-06-29 14:03:54 | INFO     | workers.video_worker           | Worker thread started — source: SourceType.FILE
2026-06-29 14:03:54 | INFO     | services.video_service         | Opening video file: C:\Users\jasme\Downloads\19781984-uhd_3840_2160_30fps.mp4
2026-06-29 14:03:54 | INFO     | services.video_service         | Video opened — 1811 frames, 30.0 FPS, 3840×2160
2026-06-29 14:04:16 | INFO     | ui.dashboard                   | Application closing — shutting down worker
2026-06-29 14:04:16 | INFO     | workers.video_worker           | Worker stop requested
2026-06-29 14:04:16 | INFO     | services.video_service         | Video file released: C:\Users\jasme\Downloads\19781984-uhd_3840_2160_30fps.mp4
2026-06-29 14:04:16 | INFO     | workers.video_worker           | Worker thread finished
2026-06-29 14:04:16 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:04:16 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:04:16 | INFO     | __main__                       | Application exited with code 0
2026-06-29 14:04:20 | DEBUG    | utils.logger                   | Logging initialized — file: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\logs\visionpulse.log, level: DEBUG
2026-06-29 14:04:20 | INFO     | __main__                       | ============================================================
2026-06-29 14:04:20 | INFO     | __main__                       | VisionPulse Dashboard — Starting
2026-06-29 14:04:20 | INFO     | __main__                       | ============================================================
2026-06-29 14:04:20 | INFO     | __main__                       | Stylesheet loaded: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\assets\styles\dark_theme.qss
2026-06-29 14:04:21 | INFO     | ui.dashboard                   | Dashboard window initialized
2026-06-29 14:04:21 | INFO     | __main__                       | Application window shown — entering event loop
2026-06-29 14:04:23 | DEBUG    | matplotlib                     | matplotlib data path: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\venv\lib\site-packages\matplotlib\mpl-data
2026-06-29 14:04:23 | DEBUG    | matplotlib                     | CONFIGDIR=C:\Users\jasme\.matplotlib
2026-06-29 14:04:23 | DEBUG    | matplotlib                     | interactive is False
2026-06-29 14:04:23 | DEBUG    | matplotlib                     | platform is win32
2026-06-29 14:04:23 | DEBUG    | matplotlib                     | CACHEDIR=C:\Users\jasme\.matplotlib
2026-06-29 14:04:23 | DEBUG    | matplotlib.font_manager        | Using fontManager instance from C:\Users\jasme\.matplotlib\fontlist-v390.json
2026-06-29 14:04:24 | INFO     | models.detector                | Loading YOLO model: yolov8n.pt
2026-06-29 14:04:24 | INFO     | models.detector                | Model loaded successfully — device: auto
2026-06-29 14:04:24 | INFO     | ui.dashboard                   | Model loaded: YOLOv8 (yolov8n.pt)
2026-06-29 14:04:28 | INFO     | ui.dashboard                   | Loading video: C:/Users/jasme/Downloads/188613-883402208.mp4
2026-06-29 14:04:28 | INFO     | workers.video_worker           | Worker thread started — source: SourceType.FILE
2026-06-29 14:04:28 | INFO     | services.video_service         | Opening video file: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:04:28 | INFO     | services.video_service         | Video opened — 660 frames, 24.0 FPS, 1920×1080
2026-06-29 14:04:50 | INFO     | services.video_service         | Video playback ended: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:04:50 | INFO     | workers.video_worker           | Video file playback complete
2026-06-29 14:04:50 | INFO     | services.video_service         | Video file released: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:04:50 | INFO     | workers.video_worker           | Worker thread finished
2026-06-29 14:04:50 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:04:50 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:05:11 | INFO     | ui.dashboard                   | Application closing — shutting down worker
2026-06-29 14:05:11 | INFO     | __main__                       | Application exited with code 0
2026-06-29 14:06:01 | DEBUG    | utils.logger                   | Logging initialized — file: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\logs\visionpulse.log, level: DEBUG
2026-06-29 14:06:01 | INFO     | __main__                       | ============================================================
2026-06-29 14:06:01 | INFO     | __main__                       | VisionPulse Dashboard — Starting
2026-06-29 14:06:01 | INFO     | __main__                       | ============================================================
2026-06-29 14:06:01 | INFO     | __main__                       | Stylesheet loaded: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\assets\styles\dark_theme.qss
2026-06-29 14:06:02 | INFO     | ui.dashboard                   | Dashboard window initialized
2026-06-29 14:06:02 | INFO     | __main__                       | Application window shown — entering event loop
2026-06-29 14:06:03 | DEBUG    | utils.logger                   | Logging initialized — file: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\logs\visionpulse.log, level: DEBUG
2026-06-29 14:06:03 | INFO     | __main__                       | ============================================================
2026-06-29 14:06:03 | INFO     | __main__                       | VisionPulse Dashboard — Starting
2026-06-29 14:06:03 | INFO     | __main__                       | ============================================================
2026-06-29 14:06:03 | INFO     | __main__                       | Stylesheet loaded: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\assets\styles\dark_theme.qss
2026-06-29 14:06:04 | INFO     | ui.dashboard                   | Dashboard window initialized
2026-06-29 14:06:04 | INFO     | __main__                       | Application window shown — entering event loop
2026-06-29 14:06:06 | DEBUG    | matplotlib                     | matplotlib data path: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\venv\lib\site-packages\matplotlib\mpl-data
2026-06-29 14:06:06 | DEBUG    | matplotlib                     | CONFIGDIR=C:\Users\jasme\.matplotlib
2026-06-29 14:06:06 | DEBUG    | matplotlib                     | interactive is False
2026-06-29 14:06:06 | DEBUG    | matplotlib                     | platform is win32
2026-06-29 14:06:06 | DEBUG    | matplotlib                     | CACHEDIR=C:\Users\jasme\.matplotlib
2026-06-29 14:06:06 | DEBUG    | matplotlib.font_manager        | Using fontManager instance from C:\Users\jasme\.matplotlib\fontlist-v390.json
2026-06-29 14:06:06 | INFO     | models.detector                | Loading YOLO model: yolov8n.pt
2026-06-29 14:06:07 | INFO     | models.detector                | Model loaded successfully — device: auto
2026-06-29 14:06:07 | INFO     | ui.dashboard                   | Model loaded: YOLOv8 (yolov8n.pt)
2026-06-29 14:06:08 | DEBUG    | matplotlib                     | matplotlib data path: C:\Users\jasme\OneDrive\Documents\VisionPulseDashboard\venv\lib\site-packages\matplotlib\mpl-data
2026-06-29 14:06:08 | DEBUG    | matplotlib                     | CONFIGDIR=C:\Users\jasme\.matplotlib
2026-06-29 14:06:08 | DEBUG    | matplotlib                     | interactive is False
2026-06-29 14:06:08 | DEBUG    | matplotlib                     | platform is win32
2026-06-29 14:06:08 | DEBUG    | matplotlib                     | CACHEDIR=C:\Users\jasme\.matplotlib
2026-06-29 14:06:08 | DEBUG    | matplotlib.font_manager        | Using fontManager instance from C:\Users\jasme\.matplotlib\fontlist-v390.json
2026-06-29 14:06:08 | INFO     | models.detector                | Loading YOLO model: yolov8n.pt
2026-06-29 14:06:09 | INFO     | models.detector                | Model loaded successfully — device: auto
2026-06-29 14:06:09 | INFO     | ui.dashboard                   | Model loaded: YOLOv8 (yolov8n.pt)
2026-06-29 14:06:11 | INFO     | ui.dashboard                   | Starting webcam stream
2026-06-29 14:06:11 | INFO     | workers.video_worker           | Worker thread started — source: SourceType.CAMERA
2026-06-29 14:06:11 | INFO     | services.camera_service        | Trying camera device 0 (CAP_DSHOW) …
2026-06-29 14:06:11 | WARNING  | services.camera_service        | Device 0: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:12 | INFO     | services.camera_service        | Trying camera device 1 (CAP_DSHOW) …
2026-06-29 14:06:12 | WARNING  | services.camera_service        | Device 1: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:12 | INFO     | services.camera_service        | Trying camera device 2 (CAP_DSHOW) …
2026-06-29 14:06:12 | WARNING  | services.camera_service        | Device 2: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:12 | INFO     | services.camera_service        | Trying camera device 3 (CAP_DSHOW) …
2026-06-29 14:06:12 | WARNING  | services.camera_service        | Device 3: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:12 | INFO     | services.camera_service        | Trying camera device 4 (CAP_DSHOW) …
2026-06-29 14:06:12 | WARNING  | services.camera_service        | Device 4: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:12 | ERROR    | services.camera_service        | Failed to open ANY camera device from [0, 1, 2, 3, 4]
2026-06-29 14:06:12 | INFO     | workers.video_worker           | Worker thread finished
2026-06-29 14:06:12 | ERROR    | ui.dashboard                   | Worker error: Could not open webcam.

Please check that a camera is connected and not in use by another application.
2026-06-29 14:06:12 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:06:12 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:06:18 | INFO     | ui.dashboard                   | Loading video: C:/Users/jasme/Downloads/188613-883402208.mp4
2026-06-29 14:06:18 | INFO     | workers.video_worker           | Worker thread started — source: SourceType.FILE
2026-06-29 14:06:18 | INFO     | services.video_service         | Opening video file: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:06:18 | INFO     | services.video_service         | Video opened — 660 frames, 24.0 FPS, 1920×1080
2026-06-29 14:06:40 | INFO     | services.video_service         | Video playback ended: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:06:40 | INFO     | workers.video_worker           | Video file playback complete
2026-06-29 14:06:40 | INFO     | services.video_service         | Video file released: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:06:40 | INFO     | workers.video_worker           | Worker thread finished
2026-06-29 14:06:40 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:06:40 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:06:42 | INFO     | ui.dashboard                   | Starting webcam stream
2026-06-29 14:06:42 | INFO     | workers.video_worker           | Worker thread started — source: SourceType.CAMERA
2026-06-29 14:06:42 | INFO     | services.camera_service        | Trying camera device 0 (CAP_DSHOW) …
2026-06-29 14:06:43 | WARNING  | services.camera_service        | Device 0: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:43 | INFO     | services.camera_service        | Trying camera device 1 (CAP_DSHOW) …
2026-06-29 14:06:43 | WARNING  | services.camera_service        | Device 1: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:43 | INFO     | services.camera_service        | Trying camera device 2 (CAP_DSHOW) …
2026-06-29 14:06:43 | WARNING  | services.camera_service        | Device 2: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:43 | INFO     | services.camera_service        | Trying camera device 3 (CAP_DSHOW) …
2026-06-29 14:06:43 | WARNING  | services.camera_service        | Device 3: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:43 | INFO     | services.camera_service        | Trying camera device 4 (CAP_DSHOW) …
2026-06-29 14:06:43 | WARNING  | services.camera_service        | Device 4: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:43 | ERROR    | services.camera_service        | Failed to open ANY camera device from [0, 1, 2, 3, 4]
2026-06-29 14:06:43 | INFO     | workers.video_worker           | Worker thread finished
2026-06-29 14:06:43 | ERROR    | ui.dashboard                   | Worker error: Could not open webcam.

Please check that a camera is connected and not in use by another application.
2026-06-29 14:06:43 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:06:43 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:06:48 | INFO     | ui.dashboard                   | Starting webcam stream
2026-06-29 14:06:48 | INFO     | workers.video_worker           | Worker thread started — source: SourceType.CAMERA
2026-06-29 14:06:48 | INFO     | services.camera_service        | Trying camera device 0 (CAP_DSHOW) …
2026-06-29 14:06:48 | WARNING  | services.camera_service        | Device 0: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:48 | INFO     | services.camera_service        | Trying camera device 1 (CAP_DSHOW) …
2026-06-29 14:06:48 | WARNING  | services.camera_service        | Device 1: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:48 | INFO     | services.camera_service        | Trying camera device 2 (CAP_DSHOW) …
2026-06-29 14:06:48 | WARNING  | services.camera_service        | Device 2: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:48 | INFO     | services.camera_service        | Trying camera device 3 (CAP_DSHOW) …
2026-06-29 14:06:48 | WARNING  | services.camera_service        | Device 3: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:48 | INFO     | services.camera_service        | Trying camera device 4 (CAP_DSHOW) …
2026-06-29 14:06:48 | WARNING  | services.camera_service        | Device 4: CAP_DSHOW failed. Trying default backend…
2026-06-29 14:06:48 | ERROR    | services.camera_service        | Failed to open ANY camera device from [0, 1, 2, 3, 4]
2026-06-29 14:06:48 | INFO     | workers.video_worker           | Worker thread finished
2026-06-29 14:06:48 | ERROR    | ui.dashboard                   | Worker error: Could not open webcam.

Please check that a camera is connected and not in use by another application.
2026-06-29 14:06:48 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:06:48 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:06:52 | INFO     | ui.dashboard                   | Loading video: C:/Users/jasme/Downloads/188613-883402208.mp4
2026-06-29 14:06:52 | INFO     | workers.video_worker           | Worker thread started — source: SourceType.FILE
2026-06-29 14:06:52 | INFO     | services.video_service         | Opening video file: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:06:52 | INFO     | services.video_service         | Video opened — 660 frames, 24.0 FPS, 1920×1080
2026-06-29 14:07:14 | INFO     | services.video_service         | Video playback ended: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:07:14 | INFO     | workers.video_worker           | Video file playback complete
2026-06-29 14:07:14 | INFO     | services.video_service         | Video file released: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:07:14 | INFO     | workers.video_worker           | Worker thread finished
2026-06-29 14:07:14 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:07:14 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:07:27 | INFO     | ui.dashboard                   | Loading video: C:/Users/jasme/Downloads/188613-883402208.mp4
2026-06-29 14:07:27 | INFO     | workers.video_worker           | Worker thread started — source: SourceType.FILE
2026-06-29 14:07:27 | INFO     | services.video_service         | Opening video file: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:07:27 | INFO     | services.video_service         | Video opened — 660 frames, 24.0 FPS, 1920×1080
2026-06-29 14:07:49 | INFO     | services.video_service         | Video playback ended: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:07:49 | INFO     | workers.video_worker           | Video file playback complete
2026-06-29 14:07:49 | INFO     | services.video_service         | Video file released: C:\Users\jasme\Downloads\188613-883402208.mp4
2026-06-29 14:07:49 | INFO     | workers.video_worker           | Worker thread finished
2026-06-29 14:07:49 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:07:49 | INFO     | ui.dashboard                   | Worker finished
2026-06-29 14:07:53 | INFO     | ui.dashboard                   | Application closing — shutting down worker
2026-06-29 14:07:53 | INFO     | __main__                       | Application exited with code 0
